user_id,status_id,source,is_quote,is_retweet,favorite_count,retweet_count,hashtags,lang,location,score
15205352,x1171381559015989248,Buffer,FALSE,FALSE,1,2,OSPchannel BusinessModels DigitalTransformation 5G DSPleaders,en,england,1
15205352,x1170372414389313536,Buffer,FALSE,FALSE,0,0,5G Edge Mobile LowLatency,en,england,1
15205352,x1171400553584300032,Buffer,FALSE,FALSE,3,2,5G Networks Telecoms Transformation,en,england,1
15205352,x1169573394364452869,Buffer,FALSE,FALSE,0,0,OSPchannel 5G NFV Virtualisation BusinessModels CloudNative DigitalTransformation,en,england,1
184726564,x1168747437940465664,Twitter Web App,FALSE,FALSE,0,0,5G,en,tunisia,1
184726564,x1168747451236409345,Twitter Web App,FALSE,FALSE,0,0,5G,en,tunisia,1
19413598,x1169286439034478594,Twitter Web App,FALSE,FALSE,0,0,SeriesC CBRS SharedSpectrum 5G,en,los altos ca,1
27001119,x1170289371918082049,Hootsuite Inc.,FALSE,FALSE,5,5,5G smartcities mobility digitaltransformation,en,spain,1
27001119,x1169955957864095744,Hootsuite Inc.,FALSE,FALSE,0,0,Barcelona innovation IoT 5G antenna platform Barcelona thethinx,en,spain,1
27001119,x1170647984297697281,Hootsuite Inc.,FALSE,FALSE,2,0,5G 5G verticals V2X mobility trials SDN fronthaul backhaul,en,spain,1
27001119,x1171104749850112000,Hootsuite Inc.,FALSE,FALSE,8,4,digital technologies cities social citizens smartcities IoT AI 5G Blockchain VLP scewc19,en,spain,1
27001119,x1169667786358034432,Hootsuite Inc.,FALSE,FALSE,1,2,iotswc19 testbed live demonstrations Blockchain 5G IoT homeautomation socialcare industry40,en,spain,1
549247996,x1169616191964377090,dlvr.it,FALSE,FALSE,0,2,5G Cars Autos Automotive,en,mesa az,1
8.32E+17,x1168702815319003138,Twitter for iPhone,TRUE,FALSE,2,0,RF EMF 5G 4G Smartphones IOT WIFI electrosmog diabetes cancer neurological infertility,en,usa,1
8.32E+17,x1168781619949383681,Twitter for iPhone,TRUE,FALSE,4,3,electrosmog dirtypollution wifi EMF EHS DNA infertility miscarriages diabetes cancer 5g,en,usa,1
202590356,x1168478866618404865,Smart Post App,FALSE,FALSE,9,5,5G skills FutureofWork upskilling Training,en,usa,0
202590356,x1170675704649924608,Smart Post App,FALSE,FALSE,143,141,drones Tech drone AI FutureOfWork Innovation IoT 5G,en,usa,0
202590356,x1168987701980385280,Twitter for iPhone,FALSE,FALSE,21,0,5G virtualreality,en,usa,1
202590356,x1171292623690182656,Twitter for iPhone,FALSE,FALSE,9,4,medical augmentedreality 5G Health HealthTech,en,usa,1
202590356,x1171239333732454400,Twitter for iPhone,FALSE,FALSE,1,0,5G Holographic Panama Tigo Ericsson,en,usa,1
202590356,x1171245057019719685,Twitter for iPhone,FALSE,FALSE,4,0,5G,en,usa,1
202590356,x1171038098744102915,Smart Post App,FALSE,FALSE,206,167,5G telecom SmartCity Driverless AR VR UX AI IoT healthtech Robotic FutureOfWork Sustainability,en,usa,1
202590356,x1169147583861841921,Buffer,FALSE,FALSE,3,2,5G,en,usa,2
202590356,x1168493837137973250,Smart Post App,FALSE,FALSE,19,18,5G skills FutureofWork upskilling Training Networks Wireless,en,usa,0
202590356,x1171289798193164288,Twitter for iPhone,FALSE,FALSE,8,1,5G,en,usa,1
202590356,x1169671604789547016,Smart Post App,FALSE,FALSE,97,103,5G technology SelfDrivingCars IoT networks,en,usa,1
8.32E+17,x1169981252121878530,Hootsuite Inc.,FALSE,FALSE,3,1,Construction infrastructure IoT artificialintelligence machinelearning bigdata cybersecurity blockchain digitaltransformation 5G futureofwork,en,usa,1
8.32E+17,x1171083528722964482,Hootsuite Inc.,FALSE,FALSE,0,0,construction infrastructure IoT machinelearning bigdata cybersecurity blockchain digitaltransformation 5G futureofwork,en,usa,2
8.32E+17,x1168531710646116352,Hootsuite Inc.,FALSE,FALSE,1,1,construction infrastructure IoT AI machinelearning bigdata cybersecurity blockchain digitaltransformation 5G futureofwork,en,usa,1
22684343,x1171178625736929281,TweetDeck,FALSE,FALSE,2,1,ouch customerservice smartphones 5G,en,usa,2
22684343,x1171064453850255360,TweetDeck,FALSE,FALSE,9,4,5G indoor coverage mmWave,en,usa,1
22684343,x1168931087566999553,TweetDeck,FALSE,FALSE,6,4,5G,en,usa,0
22684343,x1169648375551025152,TweetDeck,FALSE,FALSE,0,0,midband spectrum 5G,en,usa,1
38190216,x1170705856893194245,Sprout Social,FALSE,FALSE,1,0,5G data,en,canada,1
145165897,x1171353635453841408,Twitter for iPhone,FALSE,FALSE,4,0,lorawan 5G MappingTheFuture,en,england,1
145165897,x1171340350755168256,Twitter for iPhone,FALSE,FALSE,4,1,5G mappingthefuture,en,england,1
145165897,x1171015246984728581,Twitter Web App,FALSE,FALSE,1,0,NeutralHost 5G NHNLondon,en,england,0
145165897,x1169679555071827971,Twitter for iPhone,FALSE,FALSE,4,2,5G,en,england,1
145165897,x1170007704141750274,Twitter Web App,FALSE,FALSE,2,1,neutralhost 5G 4G,en,england,0
145165897,x1168877967025549312,Twitter Web App,TRUE,FALSE,20,3,5G,en,england,1
145165897,x1171051549335937025,Twitter for iPhone,FALSE,FALSE,0,0,WiFi 5G,en,england,2
145165897,x1171333570796896257,Twitter for iPhone,FALSE,FALSE,4,2,5G,en,england,2
145165897,x1171361743941046272,Twitter for iPhone,FALSE,FALSE,1,1,5G MappingTheFuture,en,england,1
145165897,x1169553991597998082,Twitter Web App,FALSE,FALSE,4,1,edgecomputing IIoT 5G,en,england,2
145165897,x1169266584562601986,Twitter Web App,FALSE,FALSE,2,0,ICT 5G spectrum neutralhost WiFi Commonwealth,en,england,1
546789394,x1169234252476637185,Hootsuite Inc.,FALSE,FALSE,1,0,IoT BigData MachineLearning 5G AI DeepLearning YourExpert UX,en,barcellona spagna,1
872675798,x1169175357460758528,Hootsuite Inc.,FALSE,FALSE,0,0,5G manufacturing Madein5G connectivity manufacturing,en, euston road,1
872675798,x1169255062809522176,Hootsuite Inc.,FALSE,FALSE,5,1,Industrial5G 5G 5G manufacturing logistics,en, euston road,1
872675798,x1170977310155169793,Hootsuite Inc.,FALSE,FALSE,10,5,5G business,en, euston road,1
872675798,x1169945863436886016,Hootsuite Inc.,FALSE,FALSE,1,1,Madein5G 5G manufacturing,en, euston road,1
1.12E+18,x1169564423754698752,Twitter Web App,FALSE,FALSE,0,0,technology Streaming 5G,en,england,1
1.12E+18,x1169558132814753792,Sharpspring,FALSE,FALSE,0,0,FutureReadyBusiness 5G ConnectedBritain,en,england,1
7.54E+17,x1170813211593117698,Twitter for iPad,FALSE,FALSE,1,1,IoT DataSecurity Cloud Cibersecurity BigData Analytics InternetofThings SmartCities AI SmartHome DigitalTransformation 5G,en,spain,2
7.54E+17,x1170812113998233613,Twitter for iPad,FALSE,FALSE,0,0,IoT DataSecurity Cloud Cibersecurity BigData Analytics InternetofThings 5G,en,spain,1
7.54E+17,x1169323916147474433,Twitter for iPad,FALSE,FALSE,0,0,IoT DataSecurity Cloud Cibersecurity BigData Analytics InternetofThings SmartCities AI SmartHome DigitalTransformation 5G,en,spain,0
7.54E+17,x1168640025891876864,Twitter for iPad,FALSE,FALSE,1,2,IoT DataSecurity Cloud Cibersecurity BigData Analytics InternetofThings SmartCities AI SmartHome DigitalTransformation 5G,en,spain,1
7.54E+17,x1168639346020356096,Twitter for iPad,FALSE,FALSE,1,2,IoT DataSecurity Cloud Cibersecurity BigData Analytics InternetofThings SmartCities AI SmartHome DigitalTransformation 5G,en,spain,0
7.54E+17,x1171177763023261696,Twitter for iPad,FALSE,FALSE,0,2,IoT DataSecurity Cloud Cibersecurity BigData Analytics InternetofThings SmartCities AI SmartHome DigitalTransformation 5G,en,spain,2
7.54E+17,x1170811730215231488,Twitter for iPad,FALSE,FALSE,0,1,IoT DataSecurity Cloud Cibersecurity BigData Analytics InternetofThings SmartCities AI SmartHome DigitalTransformation 5G,en,spain,2
7.54E+17,x1169666889670414337,Twitter for iPad,FALSE,FALSE,1,1,IoT DataSecurity Cloud Cibersecurity BigData Analytics InternetofThings SmartCities AI SmartHome DigitalTransformation 5G,en,spain,1
300526303,x1168916812131643393,Hootsuite Inc.,FALSE,FALSE,0,0,5G Mobile,en,chester uk,2
8.42E+17,x1169331960877125633,Social Media Publisher App ,FALSE,FALSE,0,0,5G,en,jersey city nj usa,1
19615847,x1169301597102465025,HubSpot,FALSE,FALSE,1,0,5G IoT,en,sunnyvale ca,1
19615847,x1170367115783786496,HubSpot,FALSE,FALSE,0,0,5G,en,sunnyvale ca,1
38282510,x1168585395799494661,HubSpot,FALSE,FALSE,0,0,5G Telecommunications,en,us,1
38282510,x1168918109509566465,HubSpot,FALSE,FALSE,0,0,5G DataCentre CloudComputing,en,us,2
2306403086,x1169551800967598080,Twitter Web App,FALSE,FALSE,1,0,IFA2019 5G,en,usa,1
15603400,x1171125925532065792,Twitter for Android,FALSE,FALSE,10,2,5G virtualreality VRTechSummit FuturetechWeek vrechsummit19 vr tech nyc,en,usa,1
12357702,x1169643960274493442,Hootsuite Inc.,FALSE,FALSE,3,0,Webinar Openet networkslicing 5G,en,england,1
1.03E+18,x1168916568241258496,LinkedIn,FALSE,FALSE,0,0,WiFi6 5G,en,usa,2
8.52E+17,x1169628794870816768,LinkedIn,FALSE,FALSE,2,1,Verizon 5G NFL,en,chandler az,1
188100187,x1169281508588347392,Hootsuite Inc.,FALSE,FALSE,0,1,NFV 5G operational,en,menlo park ca hq,1
8.03E+17,x1171405761144131584,Twitter for iPhone,FALSE,FALSE,5,0,ITUWORLD2019 IPv6 5G MoreAcademiaInITU ITUMultistakeholderPlatform,en,usa,1
4703812940,x1169050718596194305,Twitter Web App,FALSE,FALSE,1,1,5G FCC 3GPP Vodafone Sprint Verizon Huawei Motorola Samsung,en,czech republic,1
4703812940,x1170442107875659776,Twitter Web App,FALSE,FALSE,0,1,5G FCC Huawei Motorola Vodafone EE Sprint TelecomDE Swisscom SkTelecom PZtechNews,en,czech republic,1
4703812940,x1170141111224098817,Twitter Web App,FALSE,FALSE,0,0,Samsung Sanyo Nec 5G GalaxyFold PZtechnews,en,czech republic,1
23594987,x1170003257151950851,Oktopost,FALSE,FALSE,0,0,5G,en,usa,1
17298078,x1171170101380468738,Sprinklr,FALSE,FALSE,3,1,visibility Cloud 5G Security,en,westford ma,1
22628899,x1171072039412744194,Hootsuite Inc.,FALSE,FALSE,5,0,telco digitaltransformation TMFDigital Telcos 5G,en,usa,1
22628899,x1169626557675114496,Hootsuite Inc.,FALSE,FALSE,0,0,5G cloud,en,usa,1
22628899,x1169606324587552775,Twitter Web App,FALSE,FALSE,1,1,telecom 5G,en,usa,0
22628899,x1171046892958101504,Hootsuite Inc.,FALSE,FALSE,0,0,5G AI,en,usa,0
22628899,x1170273016997142528,Hootsuite Inc.,FALSE,FALSE,0,0,5G AI customer,en,usa,0
22628899,x1168505132906139653,Hootsuite Inc.,FALSE,FALSE,0,1,5G digitaltransformation CSPs,en,usa,1
22628899,x1169992425693155329,Hootsuite Inc.,FALSE,FALSE,2,1,DigitalTransformation TMFDigital Telcos 5G,en,usa,0
22628899,x1169652689518714880,Hootsuite Inc.,FALSE,FALSE,4,3,5G,en,usa,1
22628899,x1169528162365124608,Hootsuite Inc.,FALSE,FALSE,5,2,5G AI customer opex,en,usa,1
22628899,x1168920380448366593,Hootsuite Inc.,FALSE,FALSE,4,3,telco 5G telco TMFDigital,en,usa,1
22628899,x1168973202011426816,Hootsuite Inc.,FALSE,FALSE,1,0,5G CSPs,en,usa,1
1.13E+18,x1169871293346304000,Twitter for Android,FALSE,FALSE,8,3,Xiaomi 5G ITChapterTwo bbcqt Camon12Launch,en,port harcourt x lagos,2
3473411475,x1169931508733399040,Twitter for iPhone,FALSE,FALSE,1,1,IIoT IoT EmergingTech business tech technology 5G FridayThoughts,en,san bartolomé de tirajana,1
3473411475,x1171039672694231043,Dynamic Signal,FALSE,FALSE,0,0,O2BlueDoor O25G 5G TeamO2,en,san bartolomé de tirajana,1
13459532,x1171147008163422209,Buffer,TRUE,FALSE,0,0,mobilemonday chatbotconference edgecomputing 5g smartspeakers voiceassistants chatbots twilio samsungelectronics cloudflare,en,usa,0
732475896,x1169215455816495107,Twitter Web Client,FALSE,FALSE,0,0,3gpp 5g,en,france,1
1.15E+18,x1171445742650576898,Twitter Web Client,FALSE,FALSE,0,0,China US 5G,en,usa,1
332551336,x1171375520640053253,Twitter for Android,FALSE,FALSE,0,1,5G Smartcities bigdata Smartiotconnect,en,england,1
332551336,x1171368635698487296,Twitter for Android,FALSE,FALSE,1,1,smartiotconnect 5G smartcity bigdata,en,england,1
24043036,x1170080500582637568,Hootsuite Inc.,FALSE,FALSE,2,2,IEEE ehealth IoT SDN NFV 5G,en,usa,1
24043036,x1169691695711182854,Hootsuite Inc.,FALSE,FALSE,1,4,5G IEEECTN Satellite SatelliteCommunications,en,usa,2
24043036,x1171059464214077441,Hootsuite Inc.,FALSE,FALSE,5,3,IEEE 5G AI IoT ML smartcities sensors cloudcomputing,en,usa,2
24043036,x1169676597433118723,Hootsuite Inc.,FALSE,FALSE,1,0,5G,en,usa,2
24043036,x1169976099750731780,Hootsuite Inc.,FALSE,FALSE,2,2,5G 5Garchitecture,en,usa,1
314810707,x1168999766786809862,Twitter Web App,TRUE,FALSE,0,0,5G,en,usa,1
314810707,x1171395436730560512,Twitter Web App,TRUE,FALSE,0,0,PTC 5G,en,usa,2
314810707,x1168902369503043584,Twitter Web App,TRUE,FALSE,0,0,spectrum mmWave 5G,en,usa,2
314810707,x1170415855328534529,Twitter Web Client,FALSE,FALSE,1,0,5G,en,usa,1
314810707,x1169974430958792704,Twitter Web App,FALSE,FALSE,1,0,5G,en,usa,2
314810707,x1168947405716434945,Twitter Web App,FALSE,FALSE,0,0,5G,en,usa,1
64495503,x1169397982791442435,HubSpot,FALSE,FALSE,0,0,5G,en,usa,1
64495503,x1169674773279981568,HubSpot,FALSE,FALSE,1,1,cloudnative AGF 5G,en,usa,1
64495503,x1169311497140523008,HubSpot,FALSE,FALSE,1,1,5G,en,usa,1
7.40E+17,x1168919100543967233,Hootsuite Inc.,FALSE,FALSE,3,0,TPSS M2M IoT 5G digitaltransformation futureofwork PeggySmedley,en,usa,1
18999759,x1169852933975859201,Twitter for Android,FALSE,FALSE,0,1,ITUWORLD 5G,en,finland,1
18999759,x1169221063282241536,Twitter for Android,FALSE,FALSE,3,1,5G,en,finland,1
18999759,x1169634985801895937,Twitter for Android,FALSE,FALSE,59,10,5G SmartCities AugmentedReality,en,finland,1
401550736,x1169633850517049344,LinkedIn,FALSE,FALSE,1,0,andicom2019 vertiv 5g edgecomputing datacentre edge efficiency,en,miami,1
142343062,x1168968989973909506,HubSpot,FALSE,FALSE,2,2,BigDataAnalytics AI ML 5G,en,usa,1
18460854,x1171119841002098688,Buffer,FALSE,FALSE,1,0,5G CyberSecurity,en,usa,1
18460854,x1171053647586836480,Buffer,FALSE,FALSE,3,0,5G,en,usa,1
18460854,x1171127888273379328,Buffer,FALSE,FALSE,1,1,5G healthcare,en,usa,1
18460854,x1170117017615130626,Buffer,FALSE,FALSE,5,1,5G,en,usa,2
18460854,x1170079987828953093,Buffer,FALSE,FALSE,1,0,5G IT,en,usa,2
18460854,x1169307897773342720,Buffer,FALSE,FALSE,2,1,5G,en,usa,1
18460854,x1171167153422315520,Buffer,FALSE,FALSE,2,0,5G cybersecurity,en,usa,2
7.50E+17,x1171050539557146624,Hootsuite Inc.,FALSE,FALSE,1,0,5G latency,en,comunidad de madrid españa,2
7.50E+17,x1169988786840903683,Hootsuite Inc.,FALSE,FALSE,0,0,5G,en,comunidad de madrid españa,1
7.50E+17,x1168901626167463940,Hootsuite Inc.,FALSE,FALSE,1,0,5G Tech,en,comunidad de madrid españa,1
7.50E+17,x1168524110789599233,Hootsuite Inc.,FALSE,FALSE,1,1,5G,en,comunidad de madrid españa,0
7.50E+17,x1169283635406655490,Hootsuite Inc.,FALSE,FALSE,3,1,5G communication,en,comunidad de madrid españa,1
7.50E+17,x1171362735256473605,Hootsuite Inc.,FALSE,FALSE,2,0,5G,en,comunidad de madrid españa,1
4339149855,x1171419332469018625,CommScope Social on Demand,FALSE,FALSE,1,0,5G CommScope communication connectivity smallcells smartcity smartcityconnectvity,en,argentina,0
226879413,x1169513013247926272,Sprinklr,FALSE,FALSE,0,0,VSATGlobal 5G satellite technologies awards networking,en,uk global series,1
226879413,x1168554203712802816,Sprinklr,FALSE,FALSE,0,0,VSATGlobal 5G satellite technologies awards networking,en,uk global series,1
226879413,x1169565845086973952,Sprinklr,FALSE,FALSE,2,1,satellite Marketing 5G,en,uk global series,1
226879413,x1168544284859129856,Sprinklr,FALSE,FALSE,1,0,backtoschool MondayMood VSATGlobal 5G IoT satellite Maritime Aero,en,uk global series,1
226879413,x1169580950658932736,Sprinklr,FALSE,FALSE,0,0,5G satellite VSATGlobal 5Gnetworks,en,uk global series,1
226879413,x1169520559920701440,Sprinklr,FALSE,FALSE,2,1,satellite 5G IoT Satcom Maritime Aero HTS MEO LEOconstellations VSATGlobal tech,en,uk global series,1
67157704,x1169506723167723520,Hootsuite Inc.,FALSE,FALSE,3,0,5G,en,bellevue,0
67157704,x1171137534568599555,Hootsuite Inc.,FALSE,FALSE,2,0,5G,en,bellevue,1
27326436,x1170956461746376704,IFTTT,FALSE,FALSE,0,0,5G tech,en,solitude park,1
27326436,x1168479600550252545,IFTTT,FALSE,FALSE,0,0,5G AI Wireless EdgeComputing AI Automation IoT CloudComputing Robotics BigData DataAnalytics 4IR,en,solitude park,1
27326436,x1170745013099290624,IFTTT,FALSE,FALSE,0,1,5G MachineLearning Drones BigData Robotics Autonomous,en,solitude park,1
27326436,x1168781522062729216,IFTTT,FALSE,FALSE,0,0,5G 4G Digital EmergingMarkets EmergingTech DigitalTransformation IoT AR AI 4IR,en,solitude park,1
27326436,x1170926800651923456,IFTTT,FALSE,FALSE,0,1,Museum AR VR IoT 5G tech,en,solitude park,1
27326436,x1169839781745836034,IFTTT,FALSE,FALSE,0,3,IoT BigData 5G AR VR IIoT WearableTech VirtualAssistants HealthTech AutonomousVehicles SelfDrivingCars 4IR,en,solitude park,2
27326436,x1171408775728848896,IFTTT,FALSE,FALSE,0,0,Smartphone 5G AI IoT AR FutureofWork 4IR WearableTech,en,solitude park,1
2234101452,x1169702467585630208,SnapAutoPostingTCNN,FALSE,FALSE,0,0,Iot Innovation TCNN 5g BigData Blockchain,en,minneapolis mn,2
2234101452,x1169793579319009280,SnapAutoPostingTCNN,FALSE,FALSE,0,0,Iot TCNN 5g Innovation InternetOfThings,en,minneapolis mn,1
2234101452,x1171232582039724033,SnapAutoPostingTCNN,FALSE,FALSE,0,0,Iot TCNN 5g Africa,en,minneapolis mn,1
2234101452,x1168966517792399361,SnapAutoPostingTCNN,FALSE,FALSE,0,0,TCNN 5g ArtificialIntelligence EdgeComputing Embedded Innovation InternetOfThings Iot Robotics,en,minneapolis mn,1
33268930,x1170710623916908551,Twitter for Android,FALSE,FALSE,3,1,5g,en,detroit mi,2
33268930,x1171404723578179588,StockTwits Web,FALSE,FALSE,10,3,5g,en,detroit mi,1
33268930,x1170803147486486528,Twitter for Android,FALSE,FALSE,1,1,5g,en,detroit mi,1
33268930,x1170393811866071047,Twitter for Android,TRUE,FALSE,8,1,5g,en,detroit mi,1
87629909,x1170290726355316736,Buffer,FALSE,FALSE,27,15,AI IoT 5G ScienceFiction AskTheCEO SciFi AI IoT ML HealthCare HealthTech,en,spring valley ny,1
365787157,x1171409145632886785,Twitter Web App,FALSE,FALSE,39,15,5G 5GBuiltRight,en,peapack nj,1
365787157,x1169576302048948229,Twitter Web App,FALSE,FALSE,36,5,5G,en,peapack nj,1
365787157,x1169365265307570177,Twitter Web App,FALSE,FALSE,81,11,5G,en,peapack nj,1
40425262,x1171063824922943488,Twitter Web App,FALSE,FALSE,33,29,AI blockchain IoT 5G ITUworld,en,geneva switzerland,0
1.17E+18,x1171433356057174023,Twitter for Android,TRUE,FALSE,0,0,AppleEvent 5G sprintfam jjstrong,en,westminster md,1
1.17E+18,x1171152728229339136,Twitter for Android,TRUE,FALSE,0,0,iphone 5G jjstrong sprintfam,en,westminster md,1
1270025862,x1171380424200863745,IFTTT,TRUE,FALSE,0,0,5G enterprise DataScience,en,france,1
1270025862,x1171433242613780480,IFTTT,TRUE,FALSE,0,0,CPEvolution 5G ATTPartner4Growthpic DataScience,en,france,1
1270025862,x1170956106048446464,IFTTT,TRUE,FALSE,0,0,5G NFL NFL100 broadbandpic DataScience,en,france,1
1270312236,x1170319079439253504,IFTTT,TRUE,FALSE,0,1,5G smartphones Tech Technology TechTrends EmergingTech Innovation Business DigitalTransformationpic Analytics,en,france,1
1270312236,x1171431997618581504,IFTTT,TRUE,FALSE,0,1,CPEvolution 5G ATTPartner4Growthpic Analytics,en,france,1
17027323,x1171430862073630721,Hootsuite Inc.,FALSE,FALSE,5,0,geodata wireless telco telcom 5G 5GAsia,en,westminster co,1
105821420,x1169249353632034817,Hootsuite Inc.,FALSE,FALSE,1,0,EDICONONLINE 5G IOT RF Microwave EMC EMI Radar Antenna SignalIntegrity PowerIntegrity,en,nj,1
105821420,x1171061277164232704,Hootsuite Inc.,FALSE,FALSE,0,0,EDICONONLINE IEEE 5G IOT RF Microwave EMC EMI Radar Antenna SignalIntegrity PowerIntegrity,en,nj,1
105821420,x1171430797628231681,Hootsuite Inc.,FALSE,FALSE,0,0,EDICONONLINE 5G IoT EDICONOnline5GIoT NIglobal thinkrf,en,nj,1
105821420,x1168886907054542857,Hootsuite Inc.,FALSE,FALSE,2,0,EDICONONLINE IEEE 5G IOT RF Microwave EMC EMI Radar Antenna SignalIntegrity PowerIntegrity,en,nj,1
105821420,x1169974157288902656,Hootsuite Inc.,FALSE,FALSE,0,0,EDICONONLINE IEEE 5G IOT RF Microwave EMC EMI Radar Antenna SignalIntegrity PowerIntegrity,en,nj,1
105821420,x1171408534178803714,Hootsuite Inc.,FALSE,FALSE,0,0,5G IoT EDICONONLINE EDICONOnline5GIoT,en,nj,1
105821420,x1169611744928555009,Hootsuite Inc.,FALSE,FALSE,0,0,EDICONONLINE 5G IOT RF Microwave EMC EMI Radar Antenna SignalIntegrity PowerIntegrity,en,nj,1
7.18E+17,x1169974165107027969,Hootsuite Inc.,FALSE,FALSE,1,3,EDICONONLINE IEEE 5G IOT RF Microwave EMC EMI Radar Antenna SignalIntegrity PowerIntegrity,en,usa,1
7.18E+17,x1168886913962532864,Hootsuite Inc.,FALSE,FALSE,3,5,EDICONONLINE IEEE 5G IOT RF Microwave EMC EMI Radar Antenna SignalIntegrity PowerIntegrity,en,usa,1
7.18E+17,x1171061286660136962,Hootsuite Inc.,FALSE,FALSE,3,4,EDICONONLINE IEEE 5G IOT RF Microwave EMC EMI Radar Antenna SignalIntegrity PowerIntegrity,en,usa,0
1152026371,x1169950121720721408,TweetDeck,FALSE,FALSE,0,0,5g,en,usa,2
1152026371,x1169953896342544385,TweetDeck,FALSE,FALSE,3,2,5G,en,usa,0
